Fri Nov  9 18:34:40 2018 451785393757102 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sun Nov 18 02:12:31 2018 1170455686850154 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1140_cmpctblock.txt file created
Sun Nov 18 02:12:31 2018 1170455686882404 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1140_mempoolFile.txt
Sun Nov 18 02:12:31 2018 1170455727910106 : FAILCMPCT - getblocktxn message sent for cmpctblock #1140
Sun Nov 18 02:12:31 2018 1170455727910106 : REQSENT - cmpctblock #1140 is missing 4 tx
Sun Nov 18 02:12:31 2018 1170455727910106 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1140_getblocktxn.txt file created
Sun Nov 18 02:12:31 2018 1170455818803413 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 02:18:05 2018 1170790325502502 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Sun Nov 18 02:18:05 2018 1170790325502502 : CMPCTBLKHASH - 0000000000000000001ce2f2639c34c10accdbc9d68556a12cb6343a14655feb
Sun Nov 18 02:18:05 2018 1170790327914943 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1141_cmpctblock.txt file created
Sun Nov 18 02:18:05 2018 1170790327920954 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1141_mempoolFile.txt
Sun Nov 18 02:18:05 2018 1170790369113651 : FAILCMPCT - getblocktxn message sent for cmpctblock #1141
Sun Nov 18 02:18:05 2018 1170790369113651 : REQSENT - cmpctblock #1141 is missing 5 tx
Sun Nov 18 02:18:05 2018 1170790369113651 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1141_getblocktxn.txt file created
Sun Nov 18 02:18:05 2018 1170790392487680 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 02:39:16 2018 1172061024947672 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Sun Nov 18 02:39:16 2018 1172061024947672 : CMPCTBLKHASH - 000000000000000000041ecdee56ed3c55f4f5f9a242459f185ca7db981aa14c
Sun Nov 18 02:39:16 2018 1172061035984229 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1142_cmpctblock.txt file created
Sun Nov 18 02:39:16 2018 1172061036027305 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1142_mempoolFile.txt
Sun Nov 18 02:39:16 2018 1172061100783551 : SUCCESSCMPCT - no missing transactions for cmpctblock #1142
Sun Nov 18 02:39:16 2018 1172061103958726 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 02:45:59 2018 1172464587495207 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 02:45:59 2018 1172464587495207 : CMPCTBLKHASH - 00000000000000000000ce0b3c5424fd3ee2a89209d5254ebe2ef4d5c3e2ebeb
Sun Nov 18 02:45:59 2018 1172464590356801 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1143_cmpctblock.txt file created
Sun Nov 18 02:45:59 2018 1172464590363632 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1143_mempoolFile.txt
Sun Nov 18 02:46:00 2018 1172464635934139 : SUCCESSCMPCT - no missing transactions for cmpctblock #1143
Sun Nov 18 02:46:00 2018 1172464638859566 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 02:53:21 2018 1172906090209122 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Sun Nov 18 02:53:21 2018 1172906090209122 : CMPCTBLKHASH - 0000000000000000001408aa51f797db7e13dae07c8a9170edcc180ff14a62b7
Sun Nov 18 02:53:21 2018 1172906098046248 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1144_cmpctblock.txt file created
Sun Nov 18 02:53:21 2018 1172906098078072 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1144_mempoolFile.txt
Sun Nov 18 02:53:21 2018 1172906160476601 : SUCCESSCMPCT - no missing transactions for cmpctblock #1144
Sun Nov 18 02:53:21 2018 1172906162592418 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 02:59:26 2018 1173271096350323 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Sun Nov 18 02:59:26 2018 1173271096350323 : CMPCTBLKHASH - 00000000000000000001f490f919fd154bd070fe94cac863adec71bd0acdfc16
Sun Nov 18 02:59:26 2018 1173271099699014 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1145_cmpctblock.txt file created
Sun Nov 18 02:59:26 2018 1173271099705274 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1145_mempoolFile.txt
Sun Nov 18 02:59:26 2018 1173271141028244 : SUCCESSCMPCT - no missing transactions for cmpctblock #1145
Sun Nov 18 02:59:26 2018 1173271142618009 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 03:07:34 2018 1173759100890232 : CMPCTRECIVED - compact block received from 42.234.50.121:24851
Sun Nov 18 03:07:34 2018 1173759100890232 : CMPCTBLKHASH - 00000000000000000022d3bea45be27a0ace0a5b06408d5cd6125eab3a828ec6
Sun Nov 18 03:07:34 2018 1173759103116849 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1146_cmpctblock.txt file created
Sun Nov 18 03:07:34 2018 1173759103123727 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1146_mempoolFile.txt
Sun Nov 18 03:07:34 2018 1173759145630895 : FAILCMPCT - getblocktxn message sent for cmpctblock #1146
Sun Nov 18 03:07:34 2018 1173759145630895 : REQSENT - cmpctblock #1146 is missing 1 tx
Sun Nov 18 03:07:34 2018 1173759145630895 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1146_getblocktxn.txt file created
Sun Nov 18 03:07:34 2018 1173759433045897 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 04:08:48 2018 1177432912731128 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 04:08:48 2018 1177432912731128 : CMPCTBLKHASH - 00000000000000000028b7b24c927958410c3d7fffa65310767d6bd38095b2f1
Sun Nov 18 04:08:48 2018 1177432915570632 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1147_cmpctblock.txt file created
Sun Nov 18 04:08:48 2018 1177432915577256 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1147_mempoolFile.txt
Sun Nov 18 04:08:48 2018 1177432972149402 : SUCCESSCMPCT - no missing transactions for cmpctblock #1147
Sun Nov 18 04:08:48 2018 1177432975883151 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 04:23:37 2018 1178321872366655 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 04:23:37 2018 1178321872366655 : CMPCTBLKHASH - 0000000000000000000a3f41fec8426323ed08fc8c699f01c92765c39a89dce5
Sun Nov 18 04:23:37 2018 1178321875248184 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1148_cmpctblock.txt file created
Sun Nov 18 04:23:37 2018 1178321875254610 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1148_mempoolFile.txt
Sun Nov 18 04:23:37 2018 1178321929826064 : SUCCESSCMPCT - no missing transactions for cmpctblock #1148
Sun Nov 18 04:23:37 2018 1178321933675907 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 04:27:05 2018 1178530255947977 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 04:27:05 2018 1178530255947977 : CMPCTBLKHASH - 000000000000000000116f6a0a52f666e8f1ec78eea1dc08bffc28365777c0a3
Sun Nov 18 04:27:05 2018 1178530258571714 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1149_cmpctblock.txt file created
Sun Nov 18 04:27:05 2018 1178530258581854 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1149_mempoolFile.txt
Sun Nov 18 04:27:05 2018 1178530309815579 : SUCCESSCMPCT - no missing transactions for cmpctblock #1149
Sun Nov 18 04:27:05 2018 1178530313238507 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 04:40:13 2018 1179318051828135 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 04:40:13 2018 1179318051828135 : CMPCTBLKHASH - 0000000000000000001620d6f9b6276fcc2ba3404ec7b367e1ea3423504546fa
Sun Nov 18 04:40:13 2018 1179318054671772 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1150_cmpctblock.txt file created
Sun Nov 18 04:40:13 2018 1179318054679668 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1150_mempoolFile.txt
Sun Nov 18 04:40:13 2018 1179318098275435 : FAILCMPCT - getblocktxn message sent for cmpctblock #1150
Sun Nov 18 04:40:13 2018 1179318098275435 : REQSENT - cmpctblock #1150 is missing 4 tx
Sun Nov 18 04:40:13 2018 1179318098275435 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1150_getblocktxn.txt file created
Sun Nov 18 04:40:13 2018 1179318211958080 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 04:46:53 2018 1179718302700579 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 04:46:53 2018 1179718302700579 : CMPCTBLKHASH - 00000000000000000021eca174ff4d89f95a619ffe855677af22a679f972b00a
Sun Nov 18 04:46:53 2018 1179718305747453 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1151_cmpctblock.txt file created
Sun Nov 18 04:46:53 2018 1179718305754604 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1151_mempoolFile.txt
Sun Nov 18 04:46:53 2018 1179718348398293 : SUCCESSCMPCT - no missing transactions for cmpctblock #1151
Sun Nov 18 04:46:53 2018 1179718350992816 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 04:51:50 2018 1180014931887496 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 04:51:50 2018 1180014931887496 : CMPCTBLKHASH - 00000000000000000004e52c68a40082357f0769c784c57352195e5b74fc208c
Sun Nov 18 04:51:50 2018 1180014935353233 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1152_cmpctblock.txt file created
Sun Nov 18 04:51:50 2018 1180014935359616 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1152_mempoolFile.txt
Sun Nov 18 04:51:50 2018 1180014976122223 : FAILCMPCT - getblocktxn message sent for cmpctblock #1152
Sun Nov 18 04:51:50 2018 1180014976122223 : REQSENT - cmpctblock #1152 is missing 1 tx
Sun Nov 18 04:51:50 2018 1180014976122223 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1152_getblocktxn.txt file created
Sun Nov 18 04:51:50 2018 1180014992428558 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 05:05:17 2018 1180821789676461 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 05:05:17 2018 1180821789676461 : CMPCTBLKHASH - 00000000000000000002626445e4985427f6ba33810ec4b91396ead7481d0184
Sun Nov 18 05:05:17 2018 1180821792638148 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1153_cmpctblock.txt file created
Sun Nov 18 05:05:17 2018 1180821792645323 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1153_mempoolFile.txt
Sun Nov 18 05:05:17 2018 1180821836851974 : SUCCESSCMPCT - no missing transactions for cmpctblock #1153
Sun Nov 18 05:05:17 2018 1180821840126711 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 05:17:44 2018 1181569372797243 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 05:17:44 2018 1181569372797243 : CMPCTBLKHASH - 0000000000000000001b64d8f30a755df7464f3cce9a86ac0f6a2c942d3b90b4
Sun Nov 18 05:17:44 2018 1181569376118236 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1154_cmpctblock.txt file created
Sun Nov 18 05:17:44 2018 1181569376125321 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1154_mempoolFile.txt
Sun Nov 18 05:17:44 2018 1181569420657865 : SUCCESSCMPCT - no missing transactions for cmpctblock #1154
Sun Nov 18 05:17:44 2018 1181569423967693 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 05:38:39 2018 1182823959607764 : CMPCTRECIVED - compact block received from 144.76.172.156:8333
Sun Nov 18 05:38:39 2018 1182823959607764 : CMPCTBLKHASH - 0000000000000000000d3a2b5a04fafbaeea44bf01b428febd2993ca090b6af7
Sun Nov 18 05:38:39 2018 1182823973481694 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1155_cmpctblock.txt file created
Sun Nov 18 05:38:39 2018 1182823973514903 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1155_mempoolFile.txt
Sun Nov 18 05:38:39 2018 1182824036673160 : FAILCMPCT - getblocktxn message sent for cmpctblock #1155
Sun Nov 18 05:38:39 2018 1182824036673160 : REQSENT - cmpctblock #1155 is missing 2 tx
Sun Nov 18 05:38:39 2018 1182824036673160 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1155_getblocktxn.txt file created
Sun Nov 18 05:38:39 2018 1182824138135151 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 05:40:23 2018 1182928605877067 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 05:40:23 2018 1182928605877067 : CMPCTBLKHASH - 0000000000000000000985dc72c3970136e8081e41096f1201b8a9edf2c911ab
Sun Nov 18 05:40:23 2018 1182928608655382 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1156_cmpctblock.txt file created
Sun Nov 18 05:40:23 2018 1182928608662249 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1156_mempoolFile.txt
Sun Nov 18 05:40:24 2018 1182928650882312 : SUCCESSCMPCT - no missing transactions for cmpctblock #1156
Sun Nov 18 05:40:24 2018 1182928653050547 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:06:46 2018 1184511418714099 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 06:06:46 2018 1184511418714099 : CMPCTBLKHASH - 0000000000000000000630c9ea2e05574aaf8d71e9a5d7b59b09799a788faee1
Sun Nov 18 06:06:46 2018 1184511421561384 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1157_cmpctblock.txt file created
Sun Nov 18 06:06:46 2018 1184511421568496 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1157_mempoolFile.txt
Sun Nov 18 06:06:46 2018 1184511470159898 : SUCCESSCMPCT - no missing transactions for cmpctblock #1157
Sun Nov 18 06:06:46 2018 1184511474025679 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:31:43 2018 1186008315231017 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 06:31:43 2018 1186008315231017 : CMPCTBLKHASH - 0000000000000000001a3066114edd62ab166ab93a22717c9d059023f828d669
Sun Nov 18 06:31:43 2018 1186008317869030 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1158_cmpctblock.txt file created
Sun Nov 18 06:31:43 2018 1186008317875963 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1158_mempoolFile.txt
Sun Nov 18 06:31:43 2018 1186008364912005 : FAILCMPCT - getblocktxn message sent for cmpctblock #1158
Sun Nov 18 06:31:43 2018 1186008364912005 : REQSENT - cmpctblock #1158 is missing 2 tx
Sun Nov 18 06:31:43 2018 1186008364912005 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/1158_getblocktxn.txt file created
Sun Nov 18 06:31:43 2018 1186008470181850 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:45:22 2018 1186827498446803 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 06:45:22 2018 1186827498446803 : CMPCTBLKHASH - 0000000000000000000c1b7a87465c5b02a288272ee543b4ddffc34f47158fe7
Sun Nov 18 06:45:22 2018 1186827501358144 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1159_cmpctblock.txt file created
Sun Nov 18 06:45:22 2018 1186827501365770 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1159_mempoolFile.txt
Sun Nov 18 06:45:22 2018 1186827547884998 : SUCCESSCMPCT - no missing transactions for cmpctblock #1159
Sun Nov 18 06:45:22 2018 1186827551764104 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:46:09 2018 1186874361429383 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 06:46:09 2018 1186874361429383 : CMPCTBLKHASH - 00000000000000000003405f44cf753997e4cefaee1ef9e1cb4cb8f1748f2982
Sun Nov 18 06:46:09 2018 1186874364731252 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1160_cmpctblock.txt file created
Sun Nov 18 06:46:09 2018 1186874364738140 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1160_mempoolFile.txt
Sun Nov 18 06:46:09 2018 1186874405352447 : SUCCESSCMPCT - no missing transactions for cmpctblock #1160
Sun Nov 18 06:46:09 2018 1186874407003861 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:49:57 2018 1187102008451131 : CMPCTRECIVED - compact block received from 144.76.172.156:8333
Sun Nov 18 06:49:57 2018 1187102008451131 : CMPCTBLKHASH - 000000000000000000259864d428cc8305e60d7260b4902df21157637db5afbb
Sun Nov 18 06:49:57 2018 1187102011852602 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1161_cmpctblock.txt file created
Sun Nov 18 06:49:57 2018 1187102011883009 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1161_mempoolFile.txt
Sun Nov 18 06:49:57 2018 1187102052521972 : SUCCESSCMPCT - no missing transactions for cmpctblock #1161
Sun Nov 18 06:49:57 2018 1187102053483345 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:50:17 2018 1187122047155819 : CMPCTRECIVED - compact block received from 144.76.172.156:8333
Sun Nov 18 06:50:17 2018 1187122047155819 : CMPCTBLKHASH - 00000000000000000022d58a610aefc5a296cb1ea97cfef214342d885ecc56dd
Sun Nov 18 06:50:17 2018 1187122047638088 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1162_cmpctblock.txt file created
Sun Nov 18 06:50:17 2018 1187122047666465 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1162_mempoolFile.txt
Sun Nov 18 06:50:17 2018 1187122089882850 : SUCCESSCMPCT - no missing transactions for cmpctblock #1162
Sun Nov 18 06:50:17 2018 1187122090023865 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:53:18 2018 1187303435973200 : CMPCTRECIVED - compact block received from 47.90.246.0:55226
Sun Nov 18 06:53:18 2018 1187303435973200 : CMPCTBLKHASH - 00000000000000000020a27a642f98ee91cd15ea0fd752885930fe2b77ca9f0b
Sun Nov 18 06:53:18 2018 1187303438900332 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1163_cmpctblock.txt file created
Sun Nov 18 06:53:18 2018 1187303438941363 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1163_mempoolFile.txt
Sun Nov 18 06:53:18 2018 1187303478934485 : SUCCESSCMPCT - no missing transactions for cmpctblock #1163
Sun Nov 18 06:53:18 2018 1187303479715736 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 06:56:02 2018 1187466992431466 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 06:56:02 2018 1187466992431466 : CMPCTBLKHASH - 0000000000000000001700422466fef1bbdf5e42c77a876729c0ad991d7ac5a9
Sun Nov 18 06:56:02 2018 1187466994011208 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1164_cmpctblock.txt file created
Sun Nov 18 06:56:02 2018 1187466994040642 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1164_mempoolFile.txt
Sun Nov 18 06:56:02 2018 1187467041299126 : SUCCESSCMPCT - no missing transactions for cmpctblock #1164
Sun Nov 18 06:56:02 2018 1187467041725347 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sun Nov 18 07:04:34 2018 1187979317951001 : CMPCTRECIVED - compact block received from 136.243.64.23:33678
Sun Nov 18 07:04:34 2018 1187979317951001 : CMPCTBLKHASH - 000000000000000000236cf26c599779567747f3b88d6fc2cc15a9699c276e5b
Sun Nov 18 07:04:34 2018 1187979321053861 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/1165_cmpctblock.txt file created
Sun Nov 18 07:04:34 2018 1187979321060493 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/1165_mempoolFile.txt
