Sat Nov 10 01:49:50 2018 1509659129360728 : CMPCTBLKHASH - 000000000000000000215cf25d19f608341ebcedefa85eaf1e4b4632de7b48b2
Sat Nov 10 01:49:50 2018 1509659136611154 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1731_cmpctblock.txt file created
Sat Nov 10 01:49:50 2018 1509659136640408 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1731_mempoolFile.txt
Sat Nov 10 01:49:50 2018 1509659209353933 : SUCCESSCMPCT - no missing transactions for cmpctblock #1731
Sat Nov 10 01:49:50 2018 1509659211499897 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:12:49 2018 1511037950657899 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 02:12:49 2018 1511037950657899 : CMPCTBLKHASH - 00000000000000000008264a21f71ec6bf15b24f121b7ed82fd072d05e212bc6
Sat Nov 10 02:12:49 2018 1511037953643987 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1732_cmpctblock.txt file created
Sat Nov 10 02:12:49 2018 1511037953658026 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1732_mempoolFile.txt
Sat Nov 10 02:12:49 2018 1511038017739325 : SUCCESSCMPCT - no missing transactions for cmpctblock #1732
Sat Nov 10 02:12:49 2018 1511038019742932 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:19:08 2018 1511416672342899 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 02:19:08 2018 1511416672342899 : CMPCTBLKHASH - 000000000000000000182dc34d1120115ba8b81c0c09c84c2a3ce8db82a7cea8
Sat Nov 10 02:19:08 2018 1511416676038625 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1733_cmpctblock.txt file created
Sat Nov 10 02:19:08 2018 1511416676045912 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1733_mempoolFile.txt
Sat Nov 10 02:19:08 2018 1511416727957790 : SUCCESSCMPCT - no missing transactions for cmpctblock #1733
Sat Nov 10 02:19:08 2018 1511416729753981 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:30:21 2018 1512090498989451 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Sat Nov 10 02:30:21 2018 1512090498989451 : CMPCTBLKHASH - 0000000000000000000018b5d224a70916ffff98a2bedf453b82b6bff1ce28f6
Sat Nov 10 02:30:21 2018 1512090502547494 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1734_cmpctblock.txt file created
Sat Nov 10 02:30:21 2018 1512090502554925 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1734_mempoolFile.txt
Sat Nov 10 02:30:21 2018 1512090577277701 : SUCCESSCMPCT - no missing transactions for cmpctblock #1734
Sat Nov 10 02:30:21 2018 1512090580603313 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:33:25 2018 1512274370052681 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 02:33:25 2018 1512274370052681 : CMPCTBLKHASH - 00000000000000000018394f37339e577710cfd4d53f1f9a062286befcbcc4f1
Sat Nov 10 02:33:25 2018 1512274373033038 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1735_cmpctblock.txt file created
Sat Nov 10 02:33:25 2018 1512274373061773 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1735_mempoolFile.txt
Sat Nov 10 02:33:25 2018 1512274447907477 : SUCCESSCMPCT - no missing transactions for cmpctblock #1735
Sat Nov 10 02:33:25 2018 1512274448863191 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:39:40 2018 1512649597198892 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 02:39:40 2018 1512649597198892 : CMPCTBLKHASH - 000000000000000000062acf12167c5b30fdc886070e558d8dcbf146e2d06410
Sat Nov 10 02:39:40 2018 1512649600154487 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1736_cmpctblock.txt file created
Sat Nov 10 02:39:40 2018 1512649600189201 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1736_mempoolFile.txt
Sat Nov 10 02:39:41 2018 1512649685067559 : SUCCESSCMPCT - no missing transactions for cmpctblock #1736
Sat Nov 10 02:39:41 2018 1512649685851210 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:46:15 2018 1513044125790186 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 02:46:15 2018 1513044125790186 : CMPCTBLKHASH - 0000000000000000001aad8b3d879afd41ceaae98b35258b9874142faa541566
Sat Nov 10 02:46:15 2018 1513044134035241 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1737_cmpctblock.txt file created
Sat Nov 10 02:46:15 2018 1513044134076277 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1737_mempoolFile.txt
Sat Nov 10 02:46:15 2018 1513044204080548 : SUCCESSCMPCT - no missing transactions for cmpctblock #1737
Sat Nov 10 02:46:15 2018 1513044206367107 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 03:08:29 2018 1514378577448905 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Sat Nov 10 03:08:29 2018 1514378577448905 : CMPCTBLKHASH - 00000000000000000002272d095b4bed77fe342aa9bb22390f416ab4a2d563df
Sat Nov 10 03:08:29 2018 1514378580083375 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1738_cmpctblock.txt file created
Sat Nov 10 03:08:29 2018 1514378580090279 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1738_mempoolFile.txt
Sat Nov 10 03:08:30 2018 1514378637790491 : SUCCESSCMPCT - no missing transactions for cmpctblock #1738
Sat Nov 10 03:08:30 2018 1514378641528564 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 03:41:09 2018 1516337943229908 : CMPCTRECIVED - compact block received from 104.248.38.208:8333
Sat Nov 10 03:41:09 2018 1516337943229908 : CMPCTBLKHASH - 000000000000000000265326a1f4db56a30b394ef311eebc2deb4ce1c9d4b1d9
Sat Nov 10 03:41:09 2018 1516337946060704 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1739_cmpctblock.txt file created
Sat Nov 10 03:41:09 2018 1516337946067781 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1739_mempoolFile.txt
Sat Nov 10 03:41:09 2018 1516338009810196 : SUCCESSCMPCT - no missing transactions for cmpctblock #1739
Sat Nov 10 03:41:09 2018 1516338013562131 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 03:47:20 2018 1516708711211440 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 03:47:20 2018 1516708711211440 : CMPCTBLKHASH - 0000000000000000000c62eb64118cd4c9d25336aa4bde6af6a732f5ab0d3cb7
Sat Nov 10 03:47:20 2018 1516708714106349 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1740_cmpctblock.txt file created
Sat Nov 10 03:47:20 2018 1516708714113727 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1740_mempoolFile.txt
Sat Nov 10 03:47:20 2018 1516708775002956 : SUCCESSCMPCT - no missing transactions for cmpctblock #1740
Sat Nov 10 03:47:20 2018 1516708778887842 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:03:16 2018 1517664949260395 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Sat Nov 10 04:03:16 2018 1517664949260395 : CMPCTBLKHASH - 00000000000000000010c71f63057c12e1d5ff8686efc2e75af3736dc8a289a1
Sat Nov 10 04:03:16 2018 1517664951746699 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1741_cmpctblock.txt file created
Sat Nov 10 04:03:16 2018 1517664951752883 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1741_mempoolFile.txt
Sat Nov 10 04:03:16 2018 1517665012990998 : SUCCESSCMPCT - no missing transactions for cmpctblock #1741
Sat Nov 10 04:03:16 2018 1517665016436362 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:19:58 2018 1518666804513614 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 04:19:58 2018 1518666804513614 : CMPCTBLKHASH - 000000000000000000150f2fbd2590f98a450903a1b58d15915bb1d32dc73a8e
Sat Nov 10 04:19:58 2018 1518666817136672 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1742_cmpctblock.txt file created
Sat Nov 10 04:19:58 2018 1518666817151652 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1742_mempoolFile.txt
Sat Nov 10 04:19:58 2018 1518666882813379 : SUCCESSCMPCT - no missing transactions for cmpctblock #1742
Sat Nov 10 04:19:58 2018 1518666886855573 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:24:12 2018 1518921617818575 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Sat Nov 10 04:24:12 2018 1518921617818575 : CMPCTBLKHASH - 0000000000000000001a8ce277554ede55d242c886556f474f6726b389530db7
Sat Nov 10 04:24:12 2018 1518921621001668 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1743_cmpctblock.txt file created
Sat Nov 10 04:24:12 2018 1518921621008250 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1743_mempoolFile.txt
Sat Nov 10 04:24:13 2018 1518921679066172 : SUCCESSCMPCT - no missing transactions for cmpctblock #1743
Sat Nov 10 04:24:13 2018 1518921684147202 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:40:47 2018 1519916424963122 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 04:40:47 2018 1519916424963122 : CMPCTBLKHASH - 000000000000000000149dcaf1f23d60885b58e17f0b3e8030eb93d30151ea77
Sat Nov 10 04:40:47 2018 1519916427768259 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1744_cmpctblock.txt file created
Sat Nov 10 04:40:47 2018 1519916427775455 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1744_mempoolFile.txt
Sat Nov 10 04:40:47 2018 1519916485538762 : SUCCESSCMPCT - no missing transactions for cmpctblock #1744
Sat Nov 10 04:40:47 2018 1519916489139101 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:48:25 2018 1520374063529762 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 04:48:25 2018 1520374063529762 : CMPCTBLKHASH - 00000000000000000017716e04ccf09dfd7e7eb1cfaddd05dbe783121f293a35
Sat Nov 10 04:48:25 2018 1520374066215543 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1745_cmpctblock.txt file created
Sat Nov 10 04:48:25 2018 1520374066222462 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1745_mempoolFile.txt
Sat Nov 10 04:48:25 2018 1520374123292859 : SUCCESSCMPCT - no missing transactions for cmpctblock #1745
Sat Nov 10 04:48:25 2018 1520374126888571 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:51:16 2018 1520544843650951 : CMPCTRECIVED - compact block received from 104.248.38.208:8333
Sat Nov 10 04:51:16 2018 1520544843650951 : CMPCTBLKHASH - 00000000000000000012e174b28d259720364f17873d2decc5f9e8f25dd24578
Sat Nov 10 04:51:16 2018 1520544847096300 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1746_cmpctblock.txt file created
Sat Nov 10 04:51:16 2018 1520544847103069 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1746_mempoolFile.txt
Sat Nov 10 04:51:16 2018 1520544899361948 : SUCCESSCMPCT - no missing transactions for cmpctblock #1746
Sat Nov 10 04:51:16 2018 1520544901097876 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:53:02 2018 1520650766896527 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 04:53:02 2018 1520650766896527 : CMPCTBLKHASH - 00000000000000000003cff39581699e65a043f5dd9ecdadb05c7dbca509920f
Sat Nov 10 04:53:02 2018 1520650768889359 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1747_cmpctblock.txt file created
Sat Nov 10 04:53:02 2018 1520650768919063 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1747_mempoolFile.txt
Sat Nov 10 04:53:02 2018 1520650820809485 : SUCCESSCMPCT - no missing transactions for cmpctblock #1747
Sat Nov 10 04:53:02 2018 1520650821370339 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:58:34 2018 1520983092082109 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 04:58:34 2018 1520983092082109 : CMPCTBLKHASH - 0000000000000000001b7cd644d86c1790026551a85b53dd4c6b747e6c4fcb08
Sat Nov 10 04:58:34 2018 1520983095762883 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1748_cmpctblock.txt file created
Sat Nov 10 04:58:34 2018 1520983095769472 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1748_mempoolFile.txt
Sat Nov 10 04:58:34 2018 1520983148458228 : SUCCESSCMPCT - no missing transactions for cmpctblock #1748
Sat Nov 10 04:58:34 2018 1520983150126599 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:00:11 2018 1521079849305082 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 05:00:11 2018 1521079849305082 : CMPCTBLKHASH - 0000000000000000000752e46d4eff71414898b8ecb95af1659a6d37f11822f7
Sat Nov 10 05:00:11 2018 1521079849823152 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1749_cmpctblock.txt file created
Sat Nov 10 05:00:11 2018 1521079849830452 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1749_mempoolFile.txt
Sat Nov 10 05:00:11 2018 1521079899773822 : SUCCESSCMPCT - no missing transactions for cmpctblock #1749
Sat Nov 10 05:00:11 2018 1521079900517885 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:05:03 2018 1521372437204212 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 05:05:03 2018 1521372437204212 : CMPCTBLKHASH - 0000000000000000000416752ede06a5530eb1c0594a834f569839c0f8ebe517
Sat Nov 10 05:05:03 2018 1521372442187748 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1750_cmpctblock.txt file created
Sat Nov 10 05:05:03 2018 1521372442235545 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1750_mempoolFile.txt
Sat Nov 10 05:05:03 2018 1521372493472067 : SUCCESSCMPCT - no missing transactions for cmpctblock #1750
Sat Nov 10 05:05:03 2018 1521372494727702 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:05:35 2018 1521404581508154 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 05:05:35 2018 1521404581508154 : CMPCTBLKHASH - 0000000000000000000a174f092d1772213b25ad6d51b580f484fb317269df99
Sat Nov 10 05:05:35 2018 1521404581682779 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1751_cmpctblock.txt file created
Sat Nov 10 05:05:35 2018 1521404581714867 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1751_mempoolFile.txt
Sat Nov 10 05:05:36 2018 1521404637181181 : SUCCESSCMPCT - no missing transactions for cmpctblock #1751
Sat Nov 10 05:05:36 2018 1521404637228916 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:07:09 2018 1521498603051995 : CMPCTRECIVED - compact block received from 104.248.38.208:8333
Sat Nov 10 05:07:09 2018 1521498603051995 : CMPCTBLKHASH - 000000000000000000106406f7027856cbc8880d1a497c5ecb7daf4b10d8d537
Sat Nov 10 05:07:09 2018 1521498606427175 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1752_cmpctblock.txt file created
Sat Nov 10 05:07:09 2018 1521498606437049 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1752_mempoolFile.txt
Sat Nov 10 05:07:10 2018 1521498657229173 : SUCCESSCMPCT - no missing transactions for cmpctblock #1752
Sat Nov 10 05:07:10 2018 1521498658220400 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:07:27 2018 1521515935152723 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 05:07:27 2018 1521515935152723 : CMPCTBLKHASH - 0000000000000000000b17f8520cb68cbe11f3e341e23d30dd7dbb738cdde779
Sat Nov 10 05:07:27 2018 1521515935421392 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1753_cmpctblock.txt file created
Sat Nov 10 05:07:27 2018 1521515935448632 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1753_mempoolFile.txt
Sat Nov 10 05:07:27 2018 1521515988729311 : SUCCESSCMPCT - no missing transactions for cmpctblock #1753
Sat Nov 10 05:07:27 2018 1521515988803611 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:13:25 2018 1521874260225785 : CMPCTRECIVED - compact block received from 104.248.38.208:8333
Sat Nov 10 05:13:25 2018 1521874260225785 : CMPCTBLKHASH - 000000000000000000230e352c577f8b624569fea660e8972d8df284e5910bf8
Sat Nov 10 05:13:25 2018 1521874263365766 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1754_cmpctblock.txt file created
Sat Nov 10 05:13:25 2018 1521874263394426 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1754_mempoolFile.txt
Sat Nov 10 05:13:25 2018 1521874340994150 : SUCCESSCMPCT - no missing transactions for cmpctblock #1754
Sat Nov 10 05:13:25 2018 1521874341927458 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:14:27 2018 1521936091414333 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Sat Nov 10 05:14:27 2018 1521936091414333 : CMPCTBLKHASH - 000000000000000000027d9e092926f385f4949fa3a9a300dec4577766a6ef68
Sat Nov 10 05:14:27 2018 1521936094414177 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1755_cmpctblock.txt file created
Sat Nov 10 05:14:27 2018 1521936094420811 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1755_mempoolFile.txt
Sat Nov 10 05:14:27 2018 1521936146774511 : SUCCESSCMPCT - no missing transactions for cmpctblock #1755
Sat Nov 10 05:14:27 2018 1521936148017145 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:18:07 2018 1522156340534437 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
Sat Nov 10 05:18:07 2018 1522156340534437 : CMPCTBLKHASH - 00000000000000000021eb420f7e8444c47c971516617c423d8c9962bdecb14a
Sat Nov 10 05:18:07 2018 1522156344293479 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1756_cmpctblock.txt file created
Sat Nov 10 05:18:07 2018 1522156344300744 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1756_mempoolFile.txt
Sat Nov 10 05:18:07 2018 1522156395392388 : SUCCESSCMPCT - no missing transactions for cmpctblock #1756
Sat Nov 10 05:18:07 2018 1522156396756521 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:20:08 2018 1522277301642626 : CMPCTRECIVED - compact block received from 162.209.4.125:8333
Sat Nov 10 05:20:08 2018 1522277301642626 : CMPCTBLKHASH - 0000000000000000000e94ae4d32c85fcc90a65a7dda90260de9c24d467e9c89
Sat Nov 10 05:20:08 2018 1522277303763595 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/1757_cmpctblock.txt file created
Sat Nov 10 05:20:08 2018 1522277303789606 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/1757_mempoolFile.txt
Sat Nov 10 05:20:08 2018 1522277376532431 : SUCCESSCMPCT - no missing transactions for cmpctblock #1757
Sat Nov 10 05:20:08 2018 1522277377190555 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:22:47 2018 1522436154259567 : CMPCTRECIVED - compact block received from 192.241.131.238:48666
